Label,PRR13,ASRGL1,KHDC1L,CFLAR,ATG3,NDUFAB1,MX1,POU5F1,ZC3HAV1,RAB15,PYGB,UACA,POU5F1P3,ASH2L,SEPT11,PRDM14,IFI16,IL6R,KRT19,RCBTB1,NLRP7,PDGFRA,PQLC3,ENO2,MSH6,HINT1,MRPS23,CBFA2T2,APOC1,USP28,PDCL3,ALDH2,GPRC5B,AK4,LRP4,DNAJC15,PIM2,CD9,MGST3,CTSE,NANOG,ATP6V0D2,CNIH4,UBASH3B,POU5F1P4,SPIC,FBP1,GPR176,SHPK,IFITM1,TCEA1,ETV4,CCKBR,SLC16A9,ZYG11A,EGLN3,CLDN10,GPD2,FBXL20,KLF4,PRPSAP1,NODAL,SEPW1,PRSS3,UPP1,LBH,CALM3,NDUFV1,CHST12,DPPA2,GPR160,SCGB3A2,SLC25A12,PRSS23,GDF3,TBC1D23,SAMHD1,GDPD2,CDHR1,WDR66,HORMAD2-AS1,TDGF1,BEND4,NBAS,SLC39A10,PHOSPHO1,DND1,HNF1B,UQCRH,MYBL2,CXCL12,MIR492,WARS,DNMT3L,ARGFX,TUBB2A,L1TD1,TPST2,MAN1C1,SORBS1
9,90.5910306977,21.9198570135,311.262203991,36.593367768,95.4239432516,709.1305736869998,1.58121404986,3.79905814966,2.22142243783,8.82680011855,1.39014909063,11.724934295999999,0.642145288956,58.719072729,19.4853814936,4.38023081277,4.0100023841800025,6.6795488232599975,397.492735766,6.86074841454,92.84710118,4.76480790923,8.67183775159,0.0718206245593,10.2937664742,954.588268222,91.55950271190001,0.0,222.33967218599997,4.58346449557,36.9087191759,44.0966825001,12.9063303226,2.5290128369,0.95045332811,179.099086289,3.89896995521,88.5999229395,194.197764415,8.926312297989998,0.16589263423,0.0,167.000813956,0.0252095282207,0.160684571292,0.0,12.388358341500002,0.0,3.87144361979,459.202842813,15.3322795865,3.02118845092,545.660238336,0.0,5.25608924295,112.071810216,6.32200080971,1.9050274735900004,0.0169199196215,12.1037709358,0.0,4.25459733397,86.812935093,5.64671122826,58.752442196000004,7.640829529149999,176.871656978,112.723323569,14.0539826424,5.033156133249999,9.42291589195,0.0,0.0,0.0,0.0,21.158026903,0.8164541643100001,0.0,0.0,0.230736374048,0.0,1.5286204775,0.0,0.930857571182,2.82692777951,4.84810277542,5.59789088995,5.76798628028,794.6755488289999,41.2375990829,0.0,59.0429659435,60.4072305429,863.056096672,0.0,2.14973901553,88.7827528694,23.429487958499998,0.0,3.13406483676
6,168.613609148,82.4317953244,3115.72383618,5.662829049069999,187.62439729,1129.61281145,25.0723474607,21.939731608800006,5.1279445583699985,25.6794936983,29.610121270100002,9.32896373762,4.12257524105,32.9382011639,6.780594628180001,0.8170779305149999,2.24167452129,2.54759574971,1226.47674393,10.1943016028,577.3519688580001,5.12748095173,27.2378838883,34.3576942158,13.859862359600001,629.502236369,173.72288911200005,2.21116719219,647.273184924,20.2604280629,79.3410286498,85.2322644605,0.359035626316,24.252351737199998,0.016217711750100002,750.499971858,32.6940763515,90.5629113966,168.56048576799998,1.7138529477700002,2.3126395115,5.81842228596,96.2480659467,1.7201839995099997,2.4758293674200003,0.0,9.14796889689,0.037081527985,5.539043092030001,234.528943863,17.4836279879,2.03196625771,34.918085493,0.0,6.2181843312,68.8132106689,155.266828577,8.615075965800001,0.0,1.1753887502299998,12.3947385398,3.4889149293800004,206.17748339599999,0.0,152.736254185,2.1729415352,52.9041141007,387.901886146,4.124645621559997,16.0641184106,1.0782885039,40.4244311116,0.953832893778,43.5894389749,20.3415022048,23.003378277399996,15.061688908199999,10.4343654239,0.05648814833,5.45128856589,21.4675599891,5.72591693344,0.0,0.4897393491830001,12.1396319114,38.3170948191,6.6073232488699984,2.5925288245400004,1429.74760978,60.843681293100005,0.755515056855,321.485180181,110.28105616200001,2426.63362055,0.75626087626,17.7445707455,76.2998149207,27.7745524703,0.143141305615,6.32418074374
6,16.5562928299,46.230922057600004,2501.79955798,0.0,117.86999936,633.414121366,0.0,7.0745994577600015,4.74753098925,33.4107317347,14.1857350202,2.67391672779,3.60401386891,0.0,1.1051629516,0.0,0.0,0.0,2794.70992674,17.8516837297,619.277039731,0.0848961500694,0.0,0.0,41.823610130300004,1093.50091231,65.0875794617,0.0,582.320188194,7.470348016939999,71.6454010202,2.3266588454700003,0.0,144.616378297,0.0,444.71661625,22.456992029699997,0.0,300.745562368,0.2675490367,0.0,1.41292984951,19.9536758096,0.0,0.515334576516,0.0,0.0,0.0,0.0,172.024701831,4.712359648600001,0.0,48.31987078109999,0.13998176337,0.0,43.0575058842,79.3885236834,12.283417846099999,0.0,56.8953562483,0.0,0.0,349.45126942800005,0.0,584.68388667,0.0,142.800360311,97.4252148839,0.265134104777,0.0,0.55450302092,60.3359233034,0.0,23.2230288417,0.0,8.28224825871,7.668364246919999,0.0,0.0,3.10799604924,0.0,0.0,0.0,1.91132633752,5.2433985942,22.9134958,0.0,0.0,2373.54754558,358.179022701,0.0,428.546669534,41.1236950936,345.08924072599996,0.0,42.4009862498,92.5143046733,37.4232449317,0.0,0.0
6,344.06313591099996,278.069533353,5887.51163764,0.0,76.0788543151,1232.6813254,137.677656418,34.7034064264,0.185014352616,1.06197173402,37.9893872039,8.071157178310001,12.239279728900001,0.76942079409,6.20975445325,0.0,0.0,0.0,142.37597402,0.0,849.170639027,0.0,0.0,0.0,25.5566349727,527.003664026,142.912692736,24.413561243,429.637784049,12.725619724000001,238.372049351,24.5658155867,0.0,73.9384464199,0.0,1419.59319097,28.079109473200003,18.1744920905,150.453528773,0.0,0.0,151.067386125,23.9751215478,16.4740537978,4.37520793854,0.0,0.0,2.42196337953,27.9873604364,21.147446465199998,14.417368373199999,0.0,0.0,0.0,0.0,49.8553769596,84.7328421162,21.5029438444,2.97601774375,0.0,26.192488510300002,0.0,317.900190547,0.0,227.191832127,0.0,149.93237638,354.371855667,0.0,0.0,2.3538746764,149.651354205,0.0,19.6476798905,0.0,18.553704723499997,19.8807434784,25.955043996399997,0.0,21.561941463,26.679271171,0.0,0.0,13.1894885457,0.0,159.427172518,3.57861413513,0.0,1501.85868045,142.02788215200002,0.0,27.076284134899996,217.59318317,2702.0001078,0.0374203334539,6.555839024630001,30.733921379699996,9.77023820402,0.0,24.3863467095
6,37.0902352528,56.9566124574,2457.29076616,8.22713646082,31.7006268117,663.35834114,0.0,0.0,0.0,0.148442208424,20.5928618644,0.0,0.0,0.201715003368,9.87705763257,0.0,0.0,0.0,486.94216302300003,11.9819682443,223.551295479,0.0,46.5037156111,0.0,13.3703376526,560.43530302,133.264178271,0.07047601806480001,1510.10243529,24.777155674099998,105.35598385799999,18.361502600399998,0.0,21.7996669921,0.0,1104.10827672,7.595394050389999,176.21692547799995,234.108985357,0.0,0.0,0.0,459.14583848800004,0.0,0.0,0.0,0.0,0.0,6.998991635580001,117.94384431799999,4.619745580309999,0.0,389.688977805,0.126252189223,13.4357041773,41.4233340075,1632.31036856,0.265887502521,1.0767218790000002,0.0,0.0,0.0,109.253623159,0.0,70.2565516342,0.0,136.147644675,156.910065586,13.6303782758,0.0,22.255194029000002,29.1525566659,0.0,52.1806359251,0.0,6.42150649391,12.6516624941,0.0,0.0,0.0,0.0,0.0,0.0,24.8707769598,27.4515628338,122.02847962,0.0,0.0,668.923702325,27.9131688594,0.0,62.9209348038,79.4855862148,885.548423593,0.198763071444,0.0,49.8306552507,83.4516305318,0.0,6.70673269785
9,112.988523753,39.7401645134,1183.03858159,1.4613877950799998,103.668139585,705.621576883,1.28970370592,6.81136054602,0.0,2.69084450587,12.634475738299999,0.0,2.1885698614400004,13.2733454834,16.294609513,0.0,0.0,0.0,874.9989972430002,5.79199384719,167.949777335,0.0,12.0572119957,0.0,12.682566599300001,973.4732311089999,104.334166814,1.0475780883,444.95053167,5.8703508991,42.949528561,14.2647009683,0.0,10.263742584700001,0.0231796082991,425.20356163699995,21.1114509387,41.6650813102,199.20355337400002,0.0,0.0,0.23100386853,70.2072283641,2.59080392606,0.842534969473,0.0,0.0,0.0,11.215508743,46.0686794436,5.225572092069999,0.0,71.3085556052,5.99613502738,2.90553215112,70.2618379255,84.122467589,0.5031688606270001,0.195179739186,1.92883898408,0.0,0.0,103.68923644200001,0.0,153.276202873,0.0,39.7461636211,260.99693571,5.72187254401,2.37518077404,4.80483456301,0.0,0.0,2.54980343456,10.5857900211,18.9572331464,14.310782552400001,0.0,0.0,8.46891668635,7.31399345228,0.0,0.0,0.0,2.98325740024,39.9593788612,19.2702477151,0.0,1296.18642155,30.831544556799997,0.0,224.857538085,40.5016698167,1339.06824986,0.0,18.37329719,95.22195188469999,9.10705443005,0.0,13.788636005799999
3,493.112014445,299.44466497400003,7164.84701981,21.219891523199998,542.240129069,1769.88030372,285.680595373,55.84954825720001,7.24611967278,39.9091319335,46.6659238318,49.644401434799995,17.9846474388,30.593373711799998,31.2449085915,13.969552103599998,1.43529825319,0.0,24.897875026399998,15.0181259549,747.6666684810001,0.0,96.38628969930001,0.0390580517284,73.2811661853,155.98707222299998,157.750575585,5.9350574718,1144.47928592,2.22700882293,1420.53327542,27.6103101698,0.0,58.7273369238,0.0,2489.28408124,19.3429509483,438.761507372,26.3713635704,0.0,0.270651075323,60.6958827821,161.82837553,21.0031716798,4.107082579569997,2.92392356348,0.0,2.66602070261,22.9751626429,13.7270802945,16.7457243129,0.0,18.6847600433,2.39739242366,8.75248781046,47.4231327468,1628.1726076,45.6472184192,33.1199900178,53.1429338321,63.46620477850001,0.0,320.800156597,0.0,364.56481282199996,4.05866067957,103.85425298700001,839.40774868,15.555644444,15.1912945575,4.46625814064,160.40900559600001,0.268164413374,83.0585271666,0.0,32.276837733,27.5920789625,103.195330342,0.0,13.426451271800001,23.2199949846,3.67524890633,0.0,0.0,0.018301926335200003,542.200708242,0.19854056392,0.0,911.292290012,261.591791866,0.0,1.68995820246,364.623671059,4060.0278432,6.72646739618,0.0,16.2730911993,8.994075333060003,1.06096030648,53.0643307496
6,54.3905243927,13.868024396800001,1276.05709774,1.13036514619,208.017579786,691.676458731,2.60832903448,1.28935740918,1.44110997554,0.435362535113,0.357374577862,41.333351141,0.0,35.0352805008,28.303774233899997,0.0,0.574106370238,1.14148007746,1064.33123361,1.0981757254,401.927351525,0.0,2.7540765748400005,24.98096722,15.5873934007,154.498001182,100.927648672,0.310046098672,232.17523195200002,12.2707465437,70.7257516522,9.231772174149999,0.0,39.574203653699996,0.0,481.29120365,10.1256120269,92.12919874299999,174.570754227,0.0,0.0,0.6229173981080001,11.8168161701,0.0,0.0,0.0,0.0,0.0,0.0,25.7376958423,25.2013993607,0.0,101.779794844,0.0,0.34566008745399995,276.605532363,32.1920438512,6.75839656842,2.15310777858,0.7550192125040001,12.8293521777,0.0,119.11171656799999,0.0,88.71666630809997,0.0,98.0288335668,257.71071682,3.50668464018,0.0,0.0,1.4250137389200002,0.553894784961,38.6759007037,13.267529876400001,1.53742695498,0.247371687922,0.356942512939,0.0,0.0,0.0,8.19037022755,0.0,12.364962963699998,0.7137590505320001,51.23084583560001,0.516193839562,61.825342266499995,1411.76056931,107.79004107899999,0.0,316.35305003900004,74.8500026211,963.982073957,0.145736844375,7.294943711010001,122.360151089,35.465838239200004,0.0,38.3886314657
7,174.96757732700001,187.432427755,6394.85054066,32.6727008663,491.37931522400004,1831.19682187,12.2452887477,253.170082146,32.4651820775,162.959236542,289.576370555,77.45771328869998,63.1668712497,14.524476206800001,36.5792840642,97.74171649540001,0.0,10.1116274367,181.41346229400003,5.68997538276,701.981777691,2.36464805191,100.832392337,122.508965934,108.00560487,762.842280876,157.277774319,55.3238626954,1099.13096403,117.22182623100001,37.1845226949,173.778794274,95.10033049120001,55.5104898052,18.7106872939,341.591128923,5.07714295293,373.503846577,62.41875668300001,0.0,31.9315507863,0.0,443.058711585,10.0265298967,25.290081359899997,14.865937311500002,263.29828465599996,0.0,94.5894604688,2606.86860866,46.0616525367,131.905857588,46.6257550842,14.2962260034,60.1418549662,303.63198736,0.504425091003,0.0,15.5451249854,209.732568956,95.0805320427,185.41672518,156.040796126,0.0,610.676603318,0.0,51.61087746770001,208.13691656700001,3.51661492892,422.04273929199996,109.952302692,273.66290588,13.1574120389,18.3540046181,850.014526541,39.7008521642,4.961443984830001,0.0,8.842359953619997,25.0282548193,33.2858120839,169.23363862,0.0,12.9796811842,26.010200224899997,30.0295883336,52.283216204700004,0.0,2503.61254805,382.575203204,62.028841793299996,26.437408662,109.86342860399999,946.2822562560001,61.090509571700004,11.4306275871,191.979615157,14.0050997506,15.2324134373,0.06871959176919999
8,217.40880039,190.84239475200002,2647.97453678,34.136194770500005,241.09896978700002,1508.90584283,14.304681535699999,60.558667595699994,38.245501680100006,17.9497778782,10.4511254595,67.24633942050001,11.7525362834,58.9610148173,42.8098387369,15.3992988219,35.5051741302,29.8549879701,394.538652905,4.56282175679,313.33187765400004,19.271330918900002,28.6931319937,8.17886415543,40.0655084012,643.46850804,169.588188335,11.8460270307,1225.15304487,37.6648940961,81.63973731649999,119.68180972100001,13.682605218099999,16.0303758931,12.1361768048,335.77989651900003,11.974056933800002,258.274556246,227.76195097,27.143390362399998,10.4579024804,0.597269073195,154.739398628,12.047262433599998,2.61408650974,0.0,82.46946156899999,22.0965583235,3.54275600813,478.258837052,46.248886053199996,48.43751319729999,146.545699031,6.92319794776,1.65713849622,132.218191994,10.9760180497,1.62003070831,0.0,63.223364867,24.752233051399998,68.1977632785,240.880992722,0.0,345.89727493699996,49.8662754627,77.3871940588,244.452109961,15.6346884113,234.13012449,19.689406705,147.564664069,0.0911596923926,11.0229865829,285.07155139400004,33.8127247726,9.25026481827,0.0,15.7083704006,22.7100042588,25.944425311999996,77.549714684,0.161240198596,5.8657141137,9.17619424461,5.707772997869999,25.736869909499998,45.9353637467,2187.20559125,108.715669886,0.0,94.7898015718,53.534577696499994,1059.77558539,3.91261359301,17.9236058809,149.89121015799998,156.388158369,10.675171217699999,4.13935412731
1,606.215217938,448.11175758400003,9977.59381205,213.798250198,624.279850099,2256.38399033,189.46825485099998,253.232921313,36.049420306799995,105.82672287,500.56405236300003,90.73111564530001,68.236871763,249.598862945,97.89024422899999,155.90855830200002,321.983023921,32.3830231523,0.248934075261,120.30527714799999,944.2546900410001,28.296390105300002,186.576526208,231.829643377,283.179646983,433.244430396,537.246951801,7.104501640739999,2479.870458,74.7858798304,88.2243203716,204.176553215,51.6130024282,60.4148286372,1.95346691703,443.085526295,63.29072032,484.06253951199994,23.881436394,12.814616211099999,50.6161997929,6.180287336849999,503.070961862,30.8732345908,29.0781692282,175.360083923,314.989026545,38.2046674762,96.8406953064,1251.24959628,43.989015549499996,32.0171489685,0.0,19.470927825,76.13430998390001,376.54059043300003,20.7568420423,39.5650748737,7.83088425829,82.02577232649999,28.561887472,42.4813278904,674.940050088,109.09847933799999,398.050122493,13.086832060699999,215.429796741,701.316232208,172.740499067,91.3469259034,62.3946519995,90.48513351870001,6.22820852431,181.220408939,670.137038682,70.5479558147,86.0233241691,42.8223957537,11.3402485163,22.139883753299998,163.940730515,67.5481404802,1.2930450809799998,21.920759561300002,34.2650598093,19.6872056295,23.8146375548,14.870337437,3526.76451934,101.258468478,0.0,0.0,391.79413878199995,2305.24812521,4.77157228643,93.1852959728,171.43247510700002,187.73112248799998,5.58304432291,5.846947135930001
1,802.565680867,265.262718318,7672.47727403,175.03305106099998,841.763735462,2682.43841761,100.3526055,100.624236514,62.375764347600004,108.09046168399999,124.820537205,209.286365955,17.1931352297,99.6432701432,128.610635328,0.0,122.703897075,85.3945410723,0.0,12.323239004200001,798.631891375,72.76526779,50.2206591434,43.5871641235,173.61304567099998,72.2378239885,220.683647278,29.7084096469,1980.97737714,119.367077895,121.359544301,32.373386466999996,0.0,73.4023292795,29.985165603200002,935.4485939260001,96.58134309209998,534.252034642,102.313123567,35.7379838716,8.883393035760003,5.2425762557,307.50863169,28.7988543555,17.2090124218,12.795989419200001,33.3029170715,9.0211292199,13.820808641300001,346.58035498,63.9312822592,36.3954968422,2.84583273615,1.55817729195,8.72739807494,100.421721518,159.464046655,24.0645255771,40.095784781999996,146.15044239600002,26.335111755,32.7598185489,275.32461552,0.0,693.57277564,25.3742118299,228.257453577,185.908813856,121.002644838,85.3482316682,92.5849905068,47.9726089808,9.323340965,257.713414131,126.88833462,17.7914557389,18.7372908067,168.228903611,9.17644440622,9.88457098331,6.0727795545,14.2448265355,0.707649261079,10.2122512817,81.7120820012,9.10916842083,17.3774922636,0.0,2492.06759334,401.914704015,41.8968309993,0.0,222.200566909,922.930460564,22.077818664200002,525.698605455,320.312083682,30.661670459299998,24.0948398048,16.1482250431
6,84.2363616105,52.620754039,2006.29356374,0.356056020651,61.5965059505,1060.19522688,9.62772242061,20.6636145265,5.31934631376,11.248904678099999,12.0750352107,1.75725517685,4.06028588021,18.8728612026,15.3182294546,0.0,0.0,0.504163790853,821.8246799860001,1.0913339683,345.56601053599996,0.446339102946,28.7508858334,4.23847148976,25.813810498400002,688.77720832,143.565032293,3.69737372327,321.42902336099996,1.90041014428,117.369330511,43.57772380220001,0.0,11.0507451778,0.372695702117,626.27276952,28.8459145631,23.44706945130001,145.938479143,6.3298416502600015,0.0,3.71421931996,146.658938056,1.27519915809,1.35467846546,0.0,0.0,0.0,7.75172936145,20.4618777041,14.0033158649,1.07438317646,64.5181844309,0.0,0.6870131732070001,45.274723378400004,155.34176097,7.78698494016,1.28381620636,0.5002102391350001,22.3892321873,0.0,230.070562649,0.0,140.929936812,0.0,61.0486778884,262.50777631299997,9.06057777101,6.364931155669999,13.1187776279,19.825900424100002,0.0,16.3464796224,0.0,13.750637524000002,14.2581710154,1.41887488528,0.0,0.389052408216,1.43413174789,0.0,0.0,3.0146232151700003,6.52567271965,81.0284356531,3.07786736663,0.0,1467.11663138,97.6269867501,0.0,52.3970225494,67.0854056554,787.4014099139999,0.0,6.34330847417,30.635846130999997,23.332046534299998,0.0,5.40736570454
9,84.0056514733,19.1852434428,422.55969341800005,7.805836175539999,141.67385937,620.489345013,2.29436055444,9.05367600755,3.87536086732,21.1392428672,14.7119012181,17.5938005042,2.39595585574,27.0139811298,22.3720598855,1.60663968176,13.2995706169,7.97082737222,365.216968141,14.200003980899998,146.12338848299999,6.14339992326,13.1605867496,15.1673992938,11.3020749595,977.9199277939999,51.4395021195,5.039003866130001,596.909003992,17.550273191,37.085830573,34.7346174866,7.48582510035,7.152629849939999,3.76073504937,323.38896305,9.85683311626,62.4596881772,180.16262209799999,11.579152117000001,0.804666585297,0.273967948061,92.35088745459998,0.997048064783,0.239816842783,0.0,7.761995874360001,0.0,8.26977971749,346.65772012199994,11.292689731500001,13.9028487029,399.100392451,0.0,6.08104928031,35.780898433400004,5.41665399771,3.66169136752,3.35253794221,31.125860071199998,2.53225821939,7.22140635484,107.57787338700001,1.03066432898,39.1720787824,1.28181191765,69.7879681986,73.26934869649999,29.7353496985,9.85928038685,1.48375487817,4.51253770822,0.769396849502,5.0481654565900005,15.171646614,14.537919076800005,1.91483764235,0.0,3.23646607394,0.998664389831,10.2822350437,1.50093397343,0.08875325712339999,2.66887357512,6.12458961145,0.0,7.537376287050001,0.141255410494,1040.6146447,48.6798009652,0.0,76.5251186353,36.1127655043,525.69606934,0.0,6.81789291377,107.129308507,66.3016899353,0.8674175886259999,3.7878021065
5,126.120982984,176.86479905299996,4824.56690066,18.0986759998,306.91419349299997,1547.83410276,129.100380909,55.799124534899995,32.819796805100005,101.330623905,72.7340847258,148.617296677,9.40824082892,46.2227357557,58.74942535979999,0.0,3.15637453278,89.5033854136,498.64709563099996,33.4575842772,622.774377789,144.274958084,16.737198673800002,124.005148145,39.3402937996,400.23316877400003,229.777219354,4.83284912394,1357.98921754,56.9069202151,84.6532976595,266.542839585,60.1130243819,41.4870119812,3.9857874833800007,276.384541434,83.2211202414,146.870339094,63.566411584099995,402.78151852800005,5.60893143207,19.8608238725,389.846168537,23.0702616575,7.243791518150001,0.0,0.0,7.062912767439999,12.216948498099999,87.53166448709999,34.2715868623,57.1010044361,33.4213176802,0.0,4.5920308064,197.998988618,134.347162083,11.879121483199999,6.347963934990001,87.196668601,16.6278622926,3.0086387074400003,124.807222744,3.11317480359,117.868620459,148.19568119299998,160.095472469,261.174809985,10.807873513499999,7.374210454480001,42.4792733151,15.1448367368,0.0,39.7214129662,16.6642697035,29.8196748953,23.924172724499996,3.79353260621,9.71806718907,13.7303547695,115.796574618,22.124204864,0.0,8.48982204031,51.301773267,23.7728043323,6.034635549349999,44.2596639191,1618.22292608,106.147109325,0.0,84.0538522945,199.702671233,397.08819262199995,0.0,15.021358142,142.379426586,530.5954369259999,3.04267308196,19.2265774279
9,115.626833747,85.0090739668,2545.24737913,11.5978280498,135.60541993299998,834.587056681,0.0,53.4993121371,0.228317310247,4.73169661928,3.40848872461,11.0312921902,11.781046833900001,17.103518679,3.12421104895,0.0,0.479082203887,0.0,653.7923452269999,0.0811933266443,114.55807227,0.0,15.950943508,10.4060490505,11.1345302847,1636.31169807,111.711405734,4.47400855795,231.560901849,9.04877889759,27.719250659,41.4879415949,32.342427018,1.99695263932,0.0,374.87198747900004,32.7901866996,106.90806883299999,239.87311411599998,0.0,4.526276408169999,5.38846192739,79.8056998886,2.22950546991,5.14007038295,0.0,0.0,2.75787354215,0.546361545645,222.41207567,7.57324494878,3.31619893776,151.201240425,0.0,4.600131393440001,125.35110183100001,15.759754958299999,6.91864935261,0.0636757776095,9.71305274907,8.606217276010003,19.9359976833,159.26107927299998,0.0,287.337740991,4.01235422357,40.8772277789,194.552642935,35.9342377902,57.535070704700004,0.162668994713,30.9752541148,0.0,6.00161278566,13.911388636099998,4.68885648259,6.254960831880001,0.0,0.0,0.0,0.0,9.23468047515,0.0,0.0,0.633258999208,0.480135903749,27.020574023800002,0.0,1761.77015663,89.3382957156,0.0,157.87898956700002,58.68528013979999,1227.89950386,0.0,25.8887855798,73.8646826482,13.4679041455,0.8810386179999999,8.228832795019999
